# Start of Music
bpm 40

num_parts 2

# Instrument: 

part
num_notes 19245
3341.59 e4 0.08
3341.67 d4 0.08
3341.75 e4 0.08
3341.83 d4 0.08
3341.91 b4 0.16
3341.99 d4 0.08
3342.07 e4 0.08
3342.16 d4 0.08
3342.24 e4 0.08
3342.32 d4 0.08
3342.40 e4 0.08
3342.48 d4 0.08
3342.56 a4 0.16
3342.65 c#4 0.08
3342.73 d4 0.08
3342.81 c#4 0.08
3342.89 d4 0.08
3342.97 c#4 0.08
3343.05 d4 0.08
3343.13 c#4 0.08
3343.22 f#4 0.16
3343.38 d4 0.16
3343.54 c#4 0.16
3343.70 d4 0.16
3343.87 a3 0.16
3344.03 f#3 0.16
3344.19 e3 0.16
3344.36 f#3 0.16
3344.52 d3 0.65
3345.17 f#4 0.16
3345.34 a4 0.16
3345.50 g4 0.16
3345.66 a4 0.16
3345.82 d5 0.16
3345.99 f#5 0.16
3346.15 e5 0.16
3346.31 f#5 0.16
3346.48 a5 0.16
3346.64 f#5 0.16
3346.80 c5 0.16
3346.97 a4 0.16
3347.13 b4 0.16
3347.29 d5 0.16
3347.45 c5 0.16
3347.62 d5 0.16
3347.78 g5 0.16
3347.94 b5 0.16
3348.11 a5 0.16
3348.27 b5 0.16
3348.43 d6 0.16
3348.60 b5 0.16
3348.76 f5 0.16
3348.92 d5 0.16
3349.09 e5 0.32
3349.41 b4 0.32
3349.74 c5 0.32
3350.06 d#4 0.32
3350.39 e4 0.32
3350.72 g3 0.32
3351.04 f#3 0.32
3351.37 e5 0.32
3351.69 d#5 0.16
3351.86 f#5 0.16
3352.02 e5 0.16
3352.18 f#5 0.16
3352.35 a5 0.16
3352.51 f#5 0.16
3352.67 d#5 0.16
3352.84 f#5 0.16
3353.00 b4 0.16
3353.08 g5 0.08
3353.16 a5 0.08
3353.24 g5 0.08
3353.32 a5 0.08
3353.41 g5 0.08
3353.49 a5 0.08
3353.57 g5 0.08
3353.65 c#5 0.16
3353.73 g5 0.08
3353.81 a5 0.08
3353.90 g5 0.08
3353.98 a5 0.08
3354.06 g5 0.08
3354.14 a5 0.08
3354.22 g5 0.08
3354.30 d#5 0.16
3354.38 g5 0.08
3354.47 a5 0.08
3354.55 g5 0.08
3354.63 a5 0.08
3354.71 g5 0.08
3354.79 a5 0.08
3354.87 g5 0.08
3354.95 e5 0.16
3355.04 g5 0.08
3355.12 a5 0.08
3355.20 g5 0.08
3355.28 a5 0.08
3355.36 g5 0.08
3355.44 a5 0.08
3355.53 g5 0.08
3355.61 d#5 0.16
3355.69 g5 0.08
3355.77 a5 0.08
3355.85 g5 0.08
3355.93 a5 0.08
3356.01 g5 0.08
3356.10 a5 0.08
3356.18 g5 0.08
3356.26 e5 0.16
3356.34 g5 0.08
3356.42 a5 0.08
3356.50 g5 0.08
3356.59 a5 0.08
3356.67 g5 0.08
3356.75 a5 0.08
3356.83 g5 0.08
3356.91 c#5 0.16
3356.99 g5 0.08
3357.07 a5 0.08
3357.16 g5 0.08
3357.24 a5 0.08
3357.32 g5 0.08
3357.40 a5 0.08
3357.48 g5 0.08
3357.56 b4 0.16
3357.65 g5 0.08
3357.73 a5 0.08
3357.81 g5 0.08
3357.89 a5 0.08
3357.97 g5 0.08
3358.05 a5 0.08
3358.13 g5 0.08
3358.22 a4 0.16
3358.30 f#5 0.08
3358.38 g5 0.08
3358.46 f#5 0.08
3358.54 g5 0.08
3358.62 f#5 0.08
3358.70 g5 0.08
3358.79 f#5 0.08
3358.87 e5 0.16
3359.03 g4 0.16
3359.19 f#4 0.16
3359.36 g4 0.16
3359.52 b4 0.16
3359.68 e5 0.16
3359.85 d#5 0.16
3360.01 e5 0.16
3360.17 g5 0.08
3360.25 f5 0.08
3360.34 e5 0.16
3360.50 f5 0.08
3360.58 e5 0.08
3360.66 d5 0.16
3360.82 e5 0.32
3361.15 e4 0.32
3361.48 d#4 0.32
3361.80 d4 0.32
3362.13 c#4 0.32
3362.45 e5 0.32
3362.78 d5 0.32
3363.11 d4 0.32
3363.43 c#4 0.32
3363.76 c4 0.32
3364.09 b3 0.32
3364.41 d5 0.32
3364.74 e4 0.16
3364.82 c5 0.08
3364.90 d5 0.08
3364.98 c5 0.08
3365.06 d5 0.08
3365.15 c5 0.08
3365.23 d5 0.08
3365.31 c5 0.08
3365.39 d4 0.16
3365.47 c5 0.08
3365.55 d5 0.08
3365.63 c5 0.08
3365.72 d5 0.08
3365.80 c5 0.08
3365.88 d5 0.08
3365.96 c5 0.08
3366.04 e4 0.16
3366.12 c5 0.08
3366.20 d5 0.08
3366.29 c5 0.08
3366.37 d5 0.08
3366.45 c5 0.08
3366.53 d5 0.08
3366.61 c5 0.08
3366.69 f#4 0.16
3366.78 c5 0.08
3366.86 d5 0.08
3366.94 c5 0.08
3367.02 d5 0.08
3367.10 c5 0.08
3367.18 d5 0.08
3367.26 c5 0.08
3367.35 e4 0.16
3367.43 c5 0.08
3367.51 d5 0.08
3367.59 c5 0.08
3367.67 d5 0.08
3367.75 c5 0.08
3367.84 d5 0.08
3367.92 c5 0.08
3368.00 f#4 0.16
3368.08 c5 0.08
3368.16 d5 0.08
3368.24 c5 0.08
3368.32 d5 0.08
3368.41 c5 0.08
3368.49 d5 0.08
3368.57 c5 0.08
3368.65 b4 0.16
3368.73 g4 0.08
3368.81 a4 0.08
3368.90 g4 0.08
3368.98 a4 0.08
3369.06 g4 0.08
3369.14 a4 0.08
3369.22 g4 0.08
3369.30 c5 0.16
3369.38 f#4 0.08
3369.47 g4 0.08
3369.55 f#4 0.08
3369.63 g4 0.08
3369.71 f#4 0.08
3369.79 g4 0.08
3369.87 f#4 0.08
3369.95 d5 0.16
3370.04 f4 0.08
3370.12 g4 0.08
3370.20 f4 0.08
3370.28 g4 0.08
3370.36 f4 0.08
3370.44 g4 0.08
3370.53 f4 0.08
3370.61 e4 0.32
3370.93 e5 0.32
3371.26 f5 0.32
3371.59 f#5 0.32
3371.91 g5 0.32
3372.24 g#5 0.32
3372.56 a5 0.16
3372.73 f#4 0.16
3372.89 e4 0.16
3373.05 f#4 0.16
3373.22 g4 0.16
3373.38 b4 0.16
3373.54 a4 0.16
3373.70 b4 0.16
3373.87 c5 0.16
3374.03 a4 0.16
3374.19 f#4 0.16
3374.36 d4 0.16
3374.52 g4 0.16
3374.68 b4 0.16
3374.85 a4 0.16
3375.01 b4 0.16
3375.17 d5 0.16
3375.34 g5 0.16
3375.50 f#5 0.16
3375.66 g5 0.16
3375.82 b5 0.65
3376.48 f#4 0.16
3376.64 a4 0.16
3376.80 g4 0.16
3376.97 a4 0.16
3377.13 d5 0.16
3377.29 f#5 0.16
3377.45 e5 0.16
3377.62 f#5 0.16
3377.78 a5 0.16
3377.94 f#5 0.16
3378.11 c5 0.16
3378.27 a4 0.16
3378.43 b4 0.16
3378.60 d5 0.16
3378.76 c5 0.16
3378.92 d5 0.16
3379.09 g5 0.16
3379.25 b5 0.16
3379.41 a5 0.16
3379.57 b5 0.16
3379.74 d6 0.16
3379.90 b5 0.16
3380.06 f5 0.16
3380.23 d5 0.16
3380.39 e5 0.32
3380.72 b4 0.32
3381.04 c5 0.32
3381.37 d#4 0.32
3381.69 e4 0.32
3382.02 g3 0.32
3382.35 f#3 0.32
3382.67 e5 0.32
3383.00 d#5 0.16
3383.16 f#5 0.16
3383.32 e5 0.16
3383.49 f#5 0.16
3383.65 a5 0.16
3383.81 f#5 0.16
3383.98 d#5 0.16
3384.14 f#5 0.16
3384.30 b4 0.16
3384.38 g5 0.08
3384.47 a5 0.08
3384.55 g5 0.08
3384.63 a5 0.08
3384.71 g5 0.08
3384.79 a5 0.08
3384.87 g5 0.08
3384.96 c#5 0.16
3385.04 g5 0.08
3385.12 a5 0.08
3385.20 g5 0.08
3385.28 a5 0.08
3385.36 g5 0.08
3385.44 a5 0.08
3385.53 g5 0.08
3385.61 d#5 0.16
3385.69 g5 0.08
3385.77 a5 0.08
3385.85 g5 0.08
3385.93 a5 0.08
3386.01 g5 0.08
3386.10 a5 0.08
3386.18 g5 0.08
3386.26 e5 0.16
3386.34 g5 0.08
3386.42 a5 0.08
3386.50 g5 0.08
3386.59 a5 0.08
3386.67 g5 0.08
3386.75 a5 0.08
3386.83 g5 0.08
3386.91 d#5 0.16
3386.99 g5 0.08
3387.07 a5 0.08
3387.16 g5 0.08
3387.24 a5 0.08
3387.32 g5 0.08
3387.40 a5 0.08
3387.48 g5 0.08
3387.56 e5 0.16
3387.65 g5 0.08
3387.73 a5 0.08
3387.81 g5 0.08
3387.89 a5 0.08
3387.97 g5 0.08
3388.05 a5 0.08
3388.13 g5 0.08
3388.22 c#5 0.16
3388.30 g5 0.08
3388.38 a5 0.08
3388.46 g5 0.08
3388.54 a5 0.08
3388.62 g5 0.08
3388.71 a5 0.08
3388.79 g5 0.08
3388.87 b4 0.16
3388.95 g5 0.08
3389.03 a5 0.08
3389.11 g5 0.08
3389.19 a5 0.08
3389.28 g5 0.08
3389.36 a5 0.08
3389.44 g5 0.08
3389.52 a4 0.16
3389.60 f#5 0.08
3389.68 g5 0.08
3389.76 f#5 0.08
3389.85 g5 0.08
3389.93 f#5 0.08
3390.01 g5 0.08
3390.09 f#5 0.08
3390.17 e5 0.16
3390.34 g4 0.16
3390.50 f#4 0.16
3390.66 g4 0.16
3390.82 b4 0.16
3390.99 e5 0.16
3391.15 d#5 0.16
3391.31 e5 0.16
3391.48 g5 0.08
3391.56 f5 0.08
3391.64 e5 0.16
3391.80 f5 0.08
3391.88 e5 0.08
3391.97 d5 0.16
3392.13 e5 0.32
3392.46 e4 0.32
3392.78 d#4 0.32
3393.11 d4 0.32
3393.43 c#4 0.32
3393.76 e5 0.32
3394.09 d5 0.32
3394.41 d4 0.32
3394.74 c#4 0.32
3395.06 c4 0.32
3395.39 b3 0.32
3395.72 d5 0.32
3396.04 e4 0.16
3396.12 c5 0.08
3396.21 d5 0.08
3396.29 c5 0.08
3396.37 d5 0.08
3396.45 c5 0.08
3396.53 d5 0.08
3396.61 c5 0.08
3396.69 d4 0.16
3396.78 c5 0.08
3396.86 d5 0.08
3396.94 c5 0.08
3397.02 d5 0.08
3397.10 c5 0.08
3397.18 d5 0.08
3397.26 c5 0.08
3397.35 e4 0.16
3397.43 c5 0.08
3397.51 d5 0.08
3397.59 c5 0.08
3397.67 d5 0.08
3397.75 c5 0.08
3397.84 d5 0.08
3397.92 c5 0.08
3398.00 f#4 0.16
3398.08 c5 0.08
3398.16 d5 0.08
3398.24 c5 0.08
3398.32 d5 0.08
3398.41 c5 0.08
3398.49 d5 0.08
3398.57 c5 0.08
3398.65 e4 0.16
3398.73 c5 0.08
3398.81 d5 0.08
3398.90 c5 0.08
3398.98 d5 0.08
3399.06 c5 0.08
3399.14 d5 0.08
3399.22 c5 0.08
3399.30 f#4 0.16
3399.38 c5 0.08
3399.47 d5 0.08
3399.55 c5 0.08
3399.63 d5 0.08
3399.71 c5 0.08
3399.79 d5 0.08
3399.87 c5 0.08
3399.96 b4 0.16
3400.04 g4 0.08
3400.12 a4 0.08
3400.20 g4 0.08
3400.28 a4 0.08
3400.36 g4 0.08
3400.44 a4 0.08
3400.53 g4 0.08
3400.61 c5 0.16
3400.69 f#4 0.08
3400.77 g4 0.08
3400.85 f#4 0.08
3400.93 g4 0.08
3401.01 f#4 0.08
3401.10 g4 0.08
3401.18 f#4 0.08
3401.26 d5 0.16
3401.34 f4 0.08
3401.42 g4 0.08
3401.50 f4 0.08
3401.59 g4 0.08
3401.67 f4 0.08
3401.75 g4 0.08
3401.83 f4 0.08
3401.91 e4 0.32
3402.24 e5 0.32
3402.56 f5 0.32
3402.89 f#5 0.32
3403.22 g5 0.32
3403.54 g#5 0.32
3403.87 a5 0.16
3404.03 f#4 0.16
3404.19 e4 0.16
3404.36 f#4 0.16
3404.52 g4 0.16
3404.68 b4 0.16
3404.85 a4 0.16
3405.01 b4 0.16
3405.17 c5 0.16
3405.34 a4 0.16
3405.50 f#4 0.16
3405.66 d4 0.16
3405.82 g4 0.16
3405.99 b4 0.16
3406.15 a4 0.16
3406.31 b4 0.16
3406.48 d5 0.16
3406.64 g5 0.16
3406.80 f#5 0.16
3406.97 g5 0.16
3407.13 b5 0.65
3408.23 g4 0.15
3408.23 b3 0.15
3408.23 d4 0.15
3408.53 g4 0.15
3408.53 b3 0.15
3408.53 d4 0.15
3408.83 g4 0.15
3408.83 b3 0.15
3408.83 d4 0.15
3409.13 g4 0.15
3409.13 b3 0.15
3409.13 d4 0.15
3409.43 g4 0.15
3409.43 b3 0.15
3409.43 d4 0.15
3410.03 d5 0.15
3410.03 f#4 0.15
3410.03 a4 0.15
3410.33 d5 0.15
3410.33 f#4 0.15
3410.33 a4 0.15
3410.63 d5 0.15
3410.63 f#4 0.15
3410.63 a4 0.15
3410.93 d5 0.15
3410.93 f#4 0.15
3410.93 a4 0.15
3411.23 d5 0.15
3411.23 f#4 0.15
3411.23 a4 0.15
3411.83 g5 0.15
3411.83 b4 0.15
3411.83 e5 0.15
3412.13 g5 0.15
3412.13 b4 0.15
3412.13 e5 0.15
3412.43 g5 0.15
3412.43 b4 0.15
3412.43 e5 0.15
3412.73 g5 0.15
3412.73 b4 0.15
3412.73 e5 0.15
3413.03 g5 0.15
3413.03 c#5 0.15
3413.03 e5 0.15
3413.18 f#5 0.15
3413.18 a4 0.15
3413.18 d5 0.15
3413.88 c6 0.10
3413.98 b5 0.10
3414.08 c5 0.10
3414.18 b5 0.10
3414.28 a5 0.10
3414.38 b4 0.10
3414.48 a5 0.10
3414.58 g5 0.10
3414.68 a4 0.10
3414.78 g5 0.10
3414.88 f#5 0.10
3414.98 g5 0.30
3414.98 b4 0.30
3414.98 d5 0.30
3415.43 g5 0.15
3415.43 b4 0.15
3415.43 d5 0.15
3415.73 g5 0.15
3415.73 b4 0.15
3415.73 d5 0.15
3416.03 g5 0.15
3416.03 b4 0.15
3416.03 d5 0.15
3416.33 g5 0.15
3416.33 b4 0.15
3416.33 d5 0.15
3416.63 f5 0.15
3416.63 b4 0.15
3416.63 d5 0.15
3417.23 e5 0.15
3417.23 g4 0.15
3417.23 c5 0.15
3417.53 e5 0.15
3417.53 g4 0.15
3417.53 c5 0.15
3417.83 e5 0.15
3417.83 g4 0.15
3417.83 c5 0.15
3418.13 e5 0.15
3418.13 g4 0.15
3418.13 c5 0.15
3418.43 e5 0.15
3418.43 g4 0.15
3418.43 c5 0.15
3419.03 d5 0.15
3419.03 f#4 0.15
3419.03 a4 0.15
3419.33 d5 0.15
3419.33 f#4 0.15
3419.33 a4 0.15
3419.63 d5 0.15
3419.63 f#4 0.15
3419.63 a4 0.15
3419.93 d5 0.15
3419.93 f#4 0.15
3419.93 a4 0.15
3420.23 c5 0.15
3420.23 f#4 0.15
3420.23 a4 0.15
3420.38 b4 0.15
3420.38 d4 0.15
3420.38 g4 0.15
3421.08 a4 0.10
3421.18 b4 0.10
3421.28 c5 0.10
3421.38 b4 0.10
3421.48 a4 0.10
3421.58 b4 0.10
3421.68 a4 0.10
3421.78 g4 0.10
3421.88 e5 0.10
3421.98 d5 0.10
3422.08 c5 0.10
3422.18 d5 0.10
3422.38 g4 0.10
3422.48 f#4 0.10
3422.58 c4 0.10
3422.98 g4 0.10
3423.08 a4 0.10
3423.18 f#4 0.10
3423.58 b4 0.10
3423.68 c#5 0.10
3423.78 a4 0.10
3424.18 d5 0.10
3424.28 c#5 0.10
3424.38 g4 0.10
3424.78 d5 0.10
3424.88 e5 0.10
3424.98 c#5 0.10
3425.38 f#5 0.10
3425.48 d5 0.10
3425.58 b4 0.10
3425.98 c5 0.10
3426.08 b4 0.10
3426.18 g4 0.10
3426.58 a4 0.10
3426.68 g4 0.10
3426.78 e4 0.10
3427.18 f#4 0.10
3427.28 e4 0.10
3427.38 c#4 0.10
3427.78 f#4 0.10
3427.88 e4 0.10
3427.98 c#4 0.10
3428.38 d4 0.10
3428.48 c#4 0.10
3428.58 a3 0.10
3428.98 b3 0.10
3429.08 a3 0.10
3429.18 f#3 0.10
3429.58 b3 0.10
3429.68 a3 0.10
3429.78 f#3 0.10
3430.18 g3 0.10
3430.28 f#3 0.10
3430.38 d3 0.10
3430.78 e3 0.10
3430.88 d3 0.10
3430.98 b2 0.10
3431.38 e3 0.10
3431.48 d3 0.10
3431.58 b2 0.10
3431.98 c3 0.10
3432.08 b2 0.10
3432.18 g2 0.10
3432.58 a2 0.10
3432.68 g2 0.10
3432.78 e2 0.10
3433.08 g3 0.10
3433.18 a3 0.10
3433.28 e4 0.10
3433.38 a3 0.10
3433.48 g3 0.10
3433.68 f#3 0.10
3433.78 a3 0.10
3433.88 d4 0.10
3433.98 a3 0.10
3434.08 f#3 0.10
3434.28 e3 0.10
3434.38 g3 0.10
3434.48 c#4 0.10
3434.58 g3 0.10
3434.68 e3 0.10
3435.23 d4 0.15
3435.23 f#3 0.15
3435.23 a3 0.15
3435.53 d4 0.15
3435.53 f#3 0.15
3435.53 a3 0.15
3435.83 d4 0.15
3435.83 f#3 0.15
3435.83 a3 0.15
3437.03 g4 0.15
3437.03 b3 0.15
3437.03 d4 0.15
3437.33 g4 0.15
3437.33 b3 0.15
3437.33 d4 0.15
3437.63 g4 0.15
3437.63 b3 0.15
3437.63 d4 0.15
3437.93 g4 0.15
3437.93 b3 0.15
3437.93 d4 0.15
3438.23 g4 0.15
3438.23 b3 0.15
3438.23 d4 0.15
3438.83 d5 0.15
3438.83 f#4 0.15
3438.83 a4 0.15
3439.13 d5 0.15
3439.13 f#4 0.15
3439.13 a4 0.15
3439.43 d5 0.15
3439.43 f#4 0.15
3439.43 a4 0.15
3439.73 d5 0.15
3439.73 f#4 0.15
3439.73 a4 0.15
3440.03 d5 0.15
3440.03 f#4 0.15
3440.03 a4 0.15
3440.63 g5 0.15
3440.63 b4 0.15
3440.63 e5 0.15
3440.93 g5 0.15
3440.93 b4 0.15
3440.93 e5 0.15
3441.23 g5 0.15
3441.23 b4 0.15
3441.23 e5 0.15
3441.53 g5 0.15
3441.53 b4 0.15
3441.53 e5 0.15
3441.83 g5 0.15
3441.83 c#5 0.15
3441.83 e5 0.15
3441.98 f#5 0.15
3441.98 a4 0.15
3441.98 d5 0.15
3442.68 c6 0.10
3442.78 b5 0.10
3442.88 c5 0.10
3442.98 b5 0.10
3443.08 a5 0.10
3443.18 b4 0.10
3443.28 a5 0.10
3443.38 g5 0.10
3443.48 a4 0.10
3443.58 g5 0.10
3443.68 f#5 0.10
3443.78 g5 0.30
3443.78 b4 0.30
3443.78 d5 0.30
3444.23 g5 0.15
3444.23 b4 0.15
3444.23 d5 0.15
3444.53 g5 0.15
3444.53 b4 0.15
3444.53 d5 0.15
3444.83 g5 0.15
3444.83 b4 0.15
3444.83 d5 0.15
3445.13 g5 0.15
3445.13 b4 0.15
3445.13 d5 0.15
3445.43 f5 0.15
3445.43 b4 0.15
3445.43 d5 0.15
3446.03 e5 0.15
3446.03 g4 0.15
3446.03 c5 0.15
3446.33 e5 0.15
3446.33 g4 0.15
3446.33 c5 0.15
3446.63 e5 0.15
3446.63 g4 0.15
3446.63 c5 0.15
3446.93 e5 0.15
3446.93 g4 0.15
3446.93 c5 0.15
3447.23 e5 0.15
3447.23 g4 0.15
3447.23 c5 0.15
3447.83 d5 0.15
3447.83 f#4 0.15
3447.83 a4 0.15
3448.13 d5 0.15
3448.13 f#4 0.15
3448.13 a4 0.15
3448.43 d5 0.15
3448.43 f#4 0.15
3448.43 a4 0.15
3448.73 d5 0.15
3448.73 f#4 0.15
3448.73 a4 0.15
3449.03 c5 0.15
3449.03 f#4 0.15
3449.03 a4 0.15
3449.18 b4 0.15
3449.18 d4 0.15
3449.18 g4 0.15
3449.88 a4 0.10
3449.98 b4 0.10
3450.08 c5 0.10
3450.18 b4 0.10
3450.28 a4 0.10
3450.38 b4 0.10
3450.48 a4 0.10
3450.58 g4 0.10
3450.68 e5 0.10
3450.78 d5 0.10
3450.88 c5 0.10
3450.98 d5 0.10
3451.18 g4 0.10
3451.28 f#4 0.10
3451.38 c4 0.10
3451.78 g4 0.10
3451.88 a4 0.10
3451.98 f#4 0.10
3452.38 b4 0.10
3452.48 c#5 0.10
3452.58 a4 0.10
3452.98 d5 0.10
3453.08 c#5 0.10
3453.18 g4 0.10
3453.58 d5 0.10
3453.68 e5 0.10
3453.78 c#5 0.10
3454.18 f#5 0.10
3454.28 d5 0.10
3454.38 b4 0.10
3454.78 c5 0.10
3454.88 b4 0.10
3454.98 g4 0.10
3455.38 a4 0.10
3455.48 g4 0.10
3455.58 e4 0.10
3455.98 f#4 0.10
3456.08 e4 0.10
3456.18 c#4 0.10
3456.58 f#4 0.10
3456.68 e4 0.10
3456.78 c#4 0.10
3457.18 d4 0.10
3457.28 c#4 0.10
3457.38 a3 0.10
3457.78 b3 0.10
3457.88 a3 0.10
3457.98 f#3 0.10
3458.38 b3 0.10
3458.48 a3 0.10
3458.58 f#3 0.10
3458.98 g3 0.10
3459.08 f#3 0.10
3459.18 d3 0.10
3459.58 e3 0.10
3459.68 d3 0.10
3459.78 b2 0.10
3460.18 e3 0.10
3460.28 d3 0.10
3460.38 b2 0.10
3460.78 c3 0.10
3460.88 b2 0.10
3460.98 g2 0.10
3461.38 a2 0.10
3461.48 g2 0.10
3461.58 e2 0.10
3461.88 g3 0.10
3461.98 a3 0.10
3462.08 e4 0.10
3462.18 a3 0.10
3462.28 g3 0.10
3462.48 f#3 0.10
3462.58 a3 0.10
3462.68 d4 0.10
3462.78 a3 0.10
3462.88 f#3 0.10
3463.08 e3 0.10
3463.18 g3 0.10
3463.28 c#4 0.10
3463.38 g3 0.10
3463.48 e3 0.10
3464.03 d4 0.15
3464.03 f#3 0.15
3464.03 a3 0.15
3464.33 d4 0.15
3464.33 f#3 0.15
3464.33 a3 0.15
3464.63 d4 0.15
3464.63 f#3 0.15
3464.63 a3 0.15
3465.58 b5 0.10
3465.68 a5 0.10
3465.78 f#5 0.10
3466.18 g5 0.10
3466.28 f#5 0.10
3466.38 d5 0.10
3466.78 e5 0.10
3466.88 d5 0.10
3466.98 b4 0.10
3467.38 e5 0.10
3467.48 d5 0.10
3467.58 b4 0.10
3467.98 c5 0.10
3468.08 b4 0.10
3468.18 g4 0.10
3468.58 a4 0.10
3468.68 g4 0.10
3468.78 e4 0.10
3469.18 f4 0.10
3469.28 e4 0.10
3469.38 c4 0.10
3469.78 d4 0.10
3469.88 c4 0.10
3469.98 a3 0.10
3470.38 b3 0.10
3470.48 a3 0.10
3470.58 f#3 0.10
3470.98 g3 0.10
3471.08 f#3 0.10
3471.18 d#3 0.10
3471.58 e3 0.10
3471.68 d#3 0.10
3471.78 b2 0.10
3472.18 c3 0.10
3472.28 b2 0.10
3472.38 g2 0.10
3473.03 e5 0.15
3473.03 g4 0.15
3473.03 b4 0.15
3473.33 e5 0.15
3473.33 g4 0.15
3473.33 b4 0.15
3473.63 e5 0.15
3473.63 g4 0.15
3473.63 b4 0.15
3473.93 e5 0.15
3473.93 g4 0.15
3473.93 b4 0.15
3474.23 e5 0.15
3474.23 g4 0.15
3474.23 b4 0.15
3474.83 e5 0.15
3474.83 g4 0.15
3474.83 b4 0.15
3475.13 e5 0.15
3475.13 g4 0.15
3475.13 b4 0.15
3475.43 e5 0.15
3475.43 g4 0.15
3475.43 b4 0.15
3475.73 e5 0.15
3475.73 g4 0.15
3475.73 b4 0.15
3476.03 e5 0.15
3476.03 g4 0.15
3476.03 b4 0.15
3476.28 f#5 0.10
3476.38 g5 0.10
3476.48 a5 0.10
3476.58 b5 0.10
3476.68 c6 0.20
3476.88 b5 0.10
3476.98 a5 0.10
3477.08 g5 0.10
3477.18 f#5 0.10
3477.28 e5 0.10
3477.38 d#5 0.10
3477.48 c5 0.10
3477.58 b4 0.10
3477.68 a4 0.10
3477.78 g4 0.10
3477.88 f#4 0.10
3477.98 e4 0.15
3478.13 e5 0.15
3478.13 g4 0.15
3478.13 b4 0.15
3478.43 e5 0.15
3478.43 g4 0.15
3478.43 b4 0.15
3478.73 c5 0.15
3478.73 e4 0.15
3478.73 g4 0.15
3479.03 c5 0.15
3479.03 e4 0.15
3479.03 g4 0.15
3479.33 g4 0.15
3479.33 b3 0.15
3479.33 e4 0.15
3479.63 g4 0.15
3479.63 b3 0.15
3479.63 e4 0.15
3479.88 e3 0.10
3479.98 f3 0.10
3480.08 f#3 0.10
3480.18 g3 0.10
3480.28 g#3 0.10
3480.48 b3 0.10
3480.58 c4 0.10
3480.68 d4 0.10
3480.78 c4 0.10
3480.88 b3 0.10
3480.98 c4 0.10
3481.08 d4 0.10
3481.18 e4 0.10
3481.28 f#4 0.10
3481.38 g4 0.10
3481.48 a4 0.10
3481.68 d3 0.10
3481.78 d#3 0.10
3481.88 e3 0.10
3481.98 f3 0.10
3482.08 f#3 0.10
3482.28 a3 0.10
3482.38 b3 0.10
3482.48 c4 0.10
3482.58 b3 0.10
3482.68 a3 0.10
3482.78 b3 0.10
3482.88 c4 0.10
3482.98 d4 0.10
3483.08 e4 0.10
3483.18 f#4 0.10
3483.28 g4 0.10
3483.38 c4 0.10
3483.58 f#4 0.10
3483.68 e4 0.10
3483.78 c4 0.10
3484.18 d4 0.10
3484.28 c4 0.10
3484.38 a3 0.10
3484.78 b3 0.10
3484.88 a3 0.10
3484.98 f#3 0.10
3485.38 b4 0.10
3485.48 a4 0.10
3485.58 f#4 0.10
3485.98 g4 0.10
3486.08 f#4 0.10
3486.18 d4 0.10
3486.58 e4 0.10
3486.68 d4 0.10
3486.78 b3 0.10
3487.18 e5 0.10
3487.28 d5 0.10
3487.38 b4 0.10
3487.78 c5 0.10
3487.88 b4 0.10
3487.98 g4 0.10
3488.38 a4 0.10
3488.48 g4 0.10
3488.58 e4 0.10
3488.98 a5 0.10
3489.08 g5 0.10
3489.18 e5 0.10
3489.58 f5 0.10
3489.68 e5 0.10
3489.78 c5 0.10
3490.18 d5 0.10
3490.28 c5 0.10
3490.38 a4 0.10
3490.68 a4 0.10
3490.78 b4 0.10
3490.88 c5 0.10
3490.98 d5 0.10
3491.08 e5 0.20
3491.28 d5 0.10
3491.38 c5 0.10
3491.48 b4 0.10
3491.58 a4 0.10
3491.68 g4 0.20
3491.88 f#4 0.10
3491.98 g4 0.10
3492.08 a4 0.10
3492.18 b4 0.10
3492.28 c5 0.10
3492.38 c5 0.15
3492.53 b4 0.15
3492.83 g5 0.15
3492.83 b4 0.15
3492.83 d5 0.15
3493.13 g5 0.15
3493.13 b4 0.15
3493.13 d5 0.15
3493.43 g5 0.15
3493.43 b4 0.15
3493.43 d5 0.15
3494.38 b5 0.10
3494.48 a5 0.10
3494.58 f#5 0.10
3494.98 g5 0.10
3495.08 f#5 0.10
3495.18 d5 0.10
3495.58 e5 0.10
3495.68 d5 0.10
3495.78 b4 0.10
3496.18 e5 0.10
3496.28 d5 0.10
3496.38 b4 0.10
3496.78 c5 0.10
3496.88 b4 0.10
3496.98 g4 0.10
3497.38 a4 0.10
3497.48 g4 0.10
3497.58 e4 0.10
3497.98 f4 0.10
3498.08 e4 0.10
3498.18 c4 0.10
3498.58 d4 0.10
3498.68 c4 0.10
3498.78 a3 0.10
3499.18 b3 0.10
3499.28 a3 0.10
3499.38 f#3 0.10
3499.78 g3 0.10
3499.88 f#3 0.10
3499.98 d#3 0.10
3500.38 e3 0.10
3500.48 d#3 0.10
3500.58 b2 0.10
3500.98 c3 0.10
3501.08 b2 0.10
3501.18 g2 0.10
3501.83 e5 0.15
3501.83 g4 0.15
3501.83 b4 0.15
3502.13 e5 0.15
3502.13 g4 0.15
3502.13 b4 0.15
3502.43 e5 0.15
3502.43 g4 0.15
3502.43 b4 0.15
3502.73 e5 0.15
3502.73 g4 0.15
3502.73 b4 0.15
3503.03 e5 0.15
